0.855478,0.144522
0.847445,0.152555
0.852340,0.147660
0.896769,0.103231
0.925283,0.074717
0.916586,0.083414
0.890482,0.109518
0.870797,0.129203
0.881656,0.118344
0.918572,0.081428
0.902411,0.097589
0.918564,0.081436
0.922292,0.077708
0.910671,0.089329
0.914499,0.085501
0.883421,0.116579
0.918051,0.081949
0.892709,0.107291
0.886038,0.113962
0.906819,0.093181
0.818830,0.181170
0.912467,0.087533
0.901069,0.098931
0.882639,0.117361
0.907888,0.092112
0.851504,0.148496
0.894877,0.105123
0.908766,0.091234
0.928454,0.071546
0.845850,0.154150
0.919194,0.080806
0.857133,0.142867
0.880263,0.119737
0.934803,0.065197
0.902952,0.097048
0.869733,0.130267
0.881686,0.118314
0.900564,0.099436
0.839499,0.160501
0.839977,0.160023
0.869154,0.130846
0.910850,0.089150
0.923404,0.076596
0.853196,0.146804
0.888336,0.111664
0.887612,0.112388
0.876752,0.123248
0.909632,0.090368
0.909891,0.090109
0.910444,0.089556
0.877221,0.122779
0.851681,0.148319
0.884670,0.115330
0.902490,0.097510
0.909962,0.090038
0.869147,0.130853
0.920188,0.079812
0.877924,0.122076
0.872088,0.127912
0.926093,0.073907
0.904447,0.095553
0.910929,0.089071
0.919679,0.080321
0.920643,0.079357
0.835916,0.164084
0.894064,0.105936
0.882230,0.117770
0.883051,0.116949
0.885280,0.114720
0.875872,0.124128
0.899379,0.100621
0.897154,0.102846
0.868555,0.131445
0.873327,0.126673
0.895483,0.104517
0.889135,0.110865
0.869260,0.130740
0.916594,0.083406
0.920656,0.079344
0.889768,0.110232
0.895368,0.104632
0.884850,0.115150
0.887213,0.112787
0.906107,0.093893
0.911385,0.088615
0.891334,0.108666
0.917367,0.082633
0.993622,0.006378
0.897548,0.102452
0.924373,0.075627
0.940497,0.059503
0.891185,0.108815
0.903569,0.096431
0.885064,0.114936
0.874781,0.125219
0.866816,0.133184
0.875418,0.124582
0.901403,0.098597
0.907006,0.092994
0.900552,0.099448
0.888277,0.111723
0.904457,0.095543
0.880030,0.119970
0.918740,0.081260
0.931083,0.068917
0.919579,0.080421
0.928774,0.071226
0.904158,0.095842
0.885593,0.114407
0.897222,0.102778
0.892943,0.107057
0.851416,0.148584
0.909037,0.090963
0.904510,0.095490
0.892382,0.107618
0.853416,0.146584
0.912308,0.087692
0.897265,0.102735
0.902986,0.097014
0.859493,0.140507
0.887562,0.112438
0.876720,0.123280
0.873159,0.126841
0.819639,0.180361
0.903192,0.096808
0.899939,0.100061
0.876018,0.123982
0.907312,0.092688
0.927544,0.072456
0.877682,0.122318
0.930727,0.069273
0.913308,0.086692
0.903696,0.096304
0.925344,0.074656
0.881154,0.118846
0.880316,0.119684
0.921018,0.078982
0.918395,0.081605
0.897961,0.102039
0.875407,0.124593
0.886650,0.113350
0.911693,0.088307
0.869200,0.130800
0.877450,0.122550
0.913740,0.086260
0.920418,0.079582
0.893481,0.106519
0.930718,0.069282
0.872636,0.127364
0.909587,0.090413
0.913670,0.086330
0.906055,0.093945
0.869426,0.130574
0.896107,0.103893
0.926341,0.073659
0.886637,0.113363
0.903881,0.096119
0.846615,0.153385
0.919234,0.080766
0.869068,0.130932
0.855281,0.144719
0.876257,0.123743
0.891040,0.108960
0.865847,0.134153
0.864954,0.135046
0.902191,0.097809
0.911097,0.088903
0.862865,0.137135
0.898572,0.101428
0.915397,0.084603
0.888490,0.111510
0.915221,0.084779
0.901509,0.098491
0.852613,0.147387
0.899607,0.100393
0.918511,0.081489
0.893611,0.106389
0.915726,0.084274
0.872320,0.127680
0.915157,0.084843
0.883287,0.116713
0.871439,0.128561
0.879336,0.120664
0.893834,0.106166
0.929014,0.070986
0.923448,0.076552
0.865361,0.134639
0.870400,0.129600
0.910747,0.089253
0.863689,0.136311
0.916414,0.083586
0.926772,0.073228
0.886525,0.113475
0.923906,0.076094
0.910289,0.089711
0.880244,0.119756
0.880680,0.119320
0.919811,0.080189
0.872845,0.127155
0.914375,0.085625
0.885728,0.114272
0.904115,0.095885
0.920268,0.079732
0.903570,0.096430
0.863883,0.136117
0.893438,0.106562
0.867913,0.132087
0.834588,0.165412
0.914871,0.085129
0.893395,0.106605
0.897974,0.102026
0.844801,0.155199
0.871151,0.128849
0.903501,0.096499
0.932080,0.067920
0.845564,0.154436
0.864158,0.135842
0.931685,0.068315
0.912514,0.087486
0.867273,0.132727
0.877644,0.122356
0.914587,0.085413
0.866143,0.133857
0.873671,0.126329
0.862977,0.137023
0.890806,0.109194
0.906148,0.093852
0.908336,0.091664
0.831469,0.168531
0.930497,0.069503
0.880230,0.119770
0.906116,0.093884
0.918527,0.081473
0.845949,0.154051
0.914277,0.085723
0.903916,0.096084
0.898449,0.101551
0.922016,0.077984
0.867766,0.132234
0.891773,0.108227
0.903775,0.096225
0.891717,0.108283
0.901221,0.098779
0.902532,0.097468
0.910462,0.089538
0.853441,0.146559
0.913091,0.086909
0.874765,0.125235
0.898860,0.101140
0.901211,0.098789
0.863491,0.136509
0.873671,0.126329
0.850662,0.149338
0.910797,0.089203
0.923643,0.076357
0.925864,0.074136
0.893057,0.106943
0.842705,0.157295
0.927612,0.072388
0.901888,0.098112
0.888423,0.111577
0.930189,0.069811
0.897130,0.102870
0.860354,0.139646
0.905490,0.094510
0.892778,0.107222
0.909309,0.090691
0.889621,0.110379
0.847979,0.152021
0.901823,0.098177
0.907517,0.092483
0.854606,0.145394
0.907977,0.092023
0.918091,0.081909
0.876650,0.123350
0.903971,0.096029
0.842300,0.157700
0.872450,0.127550
0.886352,0.113648
0.915133,0.084867
0.860289,0.139711
0.879967,0.120033
0.835538,0.164462
0.876037,0.123963
0.903514,0.096486
0.927368,0.072632
0.868877,0.131123
0.880022,0.119978
0.856681,0.143319
0.868566,0.131434
0.871541,0.128459
0.879483,0.120517
0.859049,0.140951
0.895035,0.104965
0.924059,0.075941
0.899151,0.100849
0.880317,0.119683
0.900069,0.099931
0.889097,0.110903
0.864512,0.135488
0.903373,0.096627
0.872270,0.127730
0.905007,0.094993
0.915467,0.084533
0.899669,0.100331
0.893522,0.106478
0.884054,0.115946
0.914481,0.085519
0.891288,0.108712
0.919918,0.080082
0.850854,0.149146
0.885912,0.114088
0.910707,0.089293
0.931618,0.068382
0.895449,0.104551
0.923184,0.076816
0.878520,0.121480
0.894535,0.105465
0.889616,0.110384
0.906215,0.093785
0.916770,0.083230
0.906253,0.093747
0.923739,0.076261
0.917606,0.082394
0.880490,0.119510
0.924688,0.075312
0.865003,0.134997
0.912703,0.087297
0.896988,0.103012
0.847896,0.152104
0.907151,0.092849
0.827984,0.172016
0.924775,0.075225
0.900466,0.099534
0.914215,0.085785
0.904057,0.095943
0.911364,0.088636
0.880838,0.119162
0.919967,0.080033
0.908064,0.091936
0.896250,0.103750
0.841700,0.158300
0.889780,0.110220
0.857495,0.142505
0.900387,0.099613
0.831406,0.168594
0.905835,0.094165
0.908460,0.091540
0.867775,0.132225
0.916014,0.083986
0.841443,0.158557
0.866914,0.133086
0.866640,0.133360
0.900515,0.099485
0.849855,0.150145
0.904159,0.095841
0.930161,0.069839
0.922552,0.077448
0.864002,0.135998
0.863723,0.136277
0.854407,0.145593
0.903942,0.096058
0.920465,0.079535
0.924342,0.075658
0.873376,0.126624
0.872890,0.127110
0.875404,0.124596
0.902918,0.097082
0.905857,0.094143
0.896388,0.103612
0.899179,0.100821
0.888326,0.111674
0.873507,0.126493
0.863996,0.136004
0.860356,0.139644
0.901762,0.098238
0.859738,0.140262
0.859212,0.140788
0.887159,0.112841
0.957108,0.042892
0.891152,0.108848
0.897171,0.102829
0.887140,0.112860
0.872287,0.127713
0.877501,0.122499
0.908061,0.091939
0.908017,0.091983
0.879813,0.120187
0.850129,0.149871
0.903906,0.096094
0.867006,0.132994
0.925964,0.074036
0.922606,0.077394
0.874549,0.125451
0.895970,0.104030
0.870229,0.129771
0.914857,0.085143
0.895082,0.104918
0.901516,0.098484
0.882970,0.117030
0.877822,0.122178
0.906299,0.093701
0.909315,0.090685
0.897954,0.102046
0.841724,0.158276
0.891500,0.108500
0.893726,0.106274
0.834045,0.165955
0.877073,0.122927
0.881260,0.118740
0.883343,0.116657
0.866256,0.133744
0.871400,0.128600
0.872132,0.127868
0.864534,0.135466
0.907827,0.092173
0.921819,0.078181
0.920887,0.079113
0.874754,0.125246
0.908296,0.091704
0.864551,0.135449
0.904542,0.095458
0.871127,0.128873
0.873147,0.126853
0.925303,0.074697
0.875733,0.124267
0.851879,0.148121
0.864060,0.135940
0.881001,0.118999
0.886981,0.113019
0.898018,0.101982
0.917663,0.082337
0.874850,0.125150
0.904558,0.095442
0.889363,0.110637
0.902970,0.097030
0.921134,0.078866
0.918509,0.081491
0.848095,0.151905
0.891738,0.108262
0.919871,0.080129
0.902320,0.097680
0.842560,0.157440
0.914040,0.085960
0.878539,0.121461
0.911639,0.088361
0.934033,0.065967
0.822839,0.177161
0.877415,0.122585
0.903660,0.096340
0.837524,0.162476
0.827365,0.172635
0.873046,0.126954
0.904210,0.095790
0.901191,0.098809
0.891425,0.108575
0.883901,0.116099
0.909075,0.090925
0.877744,0.122256
0.833513,0.166487
0.892564,0.107436
0.911117,0.088883
0.863352,0.136648
0.898678,0.101322
0.902136,0.097864
0.886566,0.113434
0.896232,0.103768
0.902997,0.097003
0.888519,0.111481
0.919858,0.080142
0.890089,0.109911
0.865651,0.134349
0.903707,0.096293
0.922298,0.077702
0.993034,0.006966
0.935560,0.064440
0.914698,0.085302
0.872861,0.127139
0.921104,0.078896
0.905668,0.094332
0.881688,0.118312
0.879864,0.120136
0.870533,0.129467
0.821031,0.178969
0.827703,0.172297
0.883053,0.116947
0.894842,0.105158
0.867849,0.132151
0.863788,0.136212
0.886028,0.113972
0.866427,0.133573
0.864074,0.135926
0.906690,0.093310
0.894983,0.105017
0.908132,0.091868
0.899990,0.100010
0.872069,0.127931
0.918027,0.081973
0.866407,0.133593
0.849527,0.150473
0.875009,0.124991
0.822137,0.177863
0.860363,0.139637
0.885574,0.114426
0.855897,0.144103
0.903717,0.096283
0.846053,0.153947
0.861621,0.138379
0.910630,0.089370
0.907283,0.092717
0.853464,0.146536
0.890470,0.109530
0.885795,0.114205
0.897152,0.102848
0.906355,0.093645
0.864624,0.135376
0.914411,0.085589
0.875132,0.124868
0.912304,0.087696
0.894089,0.105911
0.882029,0.117971
0.918768,0.081232
0.922539,0.077461
0.869626,0.130374
0.890865,0.109135
0.881644,0.118356
0.858434,0.141566
0.915536,0.084464
0.911542,0.088458
0.902652,0.097348
0.921854,0.078146
0.879438,0.120562
0.867750,0.132250
0.890310,0.109690
0.869875,0.130125
0.892204,0.107796
0.869061,0.130939
0.866226,0.133774
0.837916,0.162084
0.900618,0.099382
0.865800,0.134200
0.825326,0.174674
0.913024,0.086976
0.886759,0.113241
0.864694,0.135306
0.915532,0.084468
0.914564,0.085436
0.863968,0.136032
0.876858,0.123142
0.875731,0.124269
0.880662,0.119338
0.921769,0.078231
0.904411,0.095589
0.863815,0.136185
0.884908,0.115092
0.891104,0.108896
0.895245,0.104755
0.900176,0.099824
0.831696,0.168304
0.903244,0.096756
0.911306,0.088694
0.904006,0.095994
0.916791,0.083209
0.893550,0.106450
0.921465,0.078535
0.859635,0.140365
0.911412,0.088588
0.888846,0.111154
0.885765,0.114235
0.882575,0.117425
0.881771,0.118229
0.902529,0.097471
0.927027,0.072973
0.883165,0.116835
0.894105,0.105895
0.823274,0.176726
0.859070,0.140930
0.828917,0.171083
0.929628,0.070372
0.874743,0.125257
0.851095,0.148905
0.906906,0.093094
0.897027,0.102973
0.904606,0.095394
0.863352,0.136648
0.905684,0.094316
0.868836,0.131164
0.883679,0.116321
0.873323,0.126677
0.850027,0.149973
0.838638,0.161362
0.897520,0.102480
0.945704,0.054296
0.907594,0.092406
0.847565,0.152435
0.887084,0.112916
0.850498,0.149502
0.855748,0.144252
0.855203,0.144797
0.885457,0.114543
0.856940,0.143060
0.859690,0.140310
0.994111,0.005889
0.865178,0.134822
0.863497,0.136503
0.913549,0.086451
0.821962,0.178038
0.820215,0.179785
0.901151,0.098849
0.905243,0.094757
0.908432,0.091568
0.903247,0.096753
0.924345,0.075655
0.905103,0.094897
0.860275,0.139725
0.890544,0.109456
0.856392,0.143608
0.887130,0.112870
0.910539,0.089461
0.925728,0.074272
0.932048,0.067952
0.842983,0.157017
0.906049,0.093951
0.914114,0.085886
0.913146,0.086854
0.993363,0.006637
0.917184,0.082816
0.822821,0.177179
0.911786,0.088214
0.855413,0.144587
0.917349,0.082651
0.916998,0.083002
0.934522,0.065478
0.896351,0.103649
0.916633,0.083367
0.876213,0.123787
0.920495,0.079505
0.862518,0.137482
0.915735,0.084265
0.915443,0.084557
0.922681,0.077319
0.915352,0.084648
0.882087,0.117913
0.929354,0.070646
0.895186,0.104814
0.919883,0.080117
0.881098,0.118902
0.875025,0.124975
0.888742,0.111258
0.853339,0.146661
0.898026,0.101974
0.912101,0.087899
0.908966,0.091034
0.889717,0.110283
0.861283,0.138717
0.907138,0.092862
0.871747,0.128253
0.895916,0.104084
0.915245,0.084755
0.867735,0.132265
0.816407,0.183593
0.906236,0.093764
0.890242,0.109758
0.883818,0.116182
0.901591,0.098409
0.884779,0.115221
0.858827,0.141173
0.899875,0.100125
0.862547,0.137453
0.928495,0.071505
0.926905,0.073095
0.911397,0.088603
0.869011,0.130989
0.932882,0.067118
0.877735,0.122265
0.876825,0.123175
0.870164,0.129836
0.892356,0.107644
0.883576,0.116424
0.936219,0.063781
0.921138,0.078862
0.855858,0.144142
0.904110,0.095890
0.881359,0.118641
0.912896,0.087104
0.906339,0.093661
0.903201,0.096799
0.921519,0.078481
0.878624,0.121376
0.851830,0.148170
0.883571,0.116429
0.912739,0.087261
0.881132,0.118868
0.863558,0.136442
0.864136,0.135864
0.863854,0.136146
0.893973,0.106027
0.864842,0.135158
0.865702,0.134298
0.872984,0.127016
0.867070,0.132930
0.895712,0.104288
0.864657,0.135343
0.990585,0.009415
0.872183,0.127817
0.924463,0.075537
0.921295,0.078705
0.901357,0.098643
0.916336,0.083664
0.858616,0.141384
0.885264,0.114736
0.875574,0.124426
0.867379,0.132621
0.855680,0.144320
0.898355,0.101645
0.900704,0.099296
0.866675,0.133325
0.920318,0.079682
0.867825,0.132175
0.856989,0.143011
0.897858,0.102142
0.822822,0.177178
0.937546,0.062454
0.875988,0.124012
0.919116,0.080884
0.874886,0.125114
0.873940,0.126060
0.848265,0.151735
0.877112,0.122888
0.877353,0.122647
0.892053,0.107947
0.877065,0.122935
0.910784,0.089216
0.864428,0.135572
0.875041,0.124959
0.907299,0.092701
0.901069,0.098931
0.880324,0.119676
0.832757,0.167243
0.856361,0.143639
0.924611,0.075389
0.894112,0.105888
0.900845,0.099155
0.911196,0.088804
0.910619,0.089381
0.844588,0.155412
0.858919,0.141081
0.912813,0.087187
0.920454,0.079546
0.917507,0.082493
0.855598,0.144402
0.902484,0.097516
0.859379,0.140621
0.881237,0.118763
0.920087,0.079913
0.927577,0.072423
0.900230,0.099770
0.921357,0.078643
0.892203,0.107797
0.909881,0.090119
0.911887,0.088113
0.871589,0.128411
0.920041,0.079959
0.923088,0.076912
0.893955,0.106045
0.865590,0.134410
0.933527,0.066473
0.839094,0.160906
0.916029,0.083971
0.873656,0.126344
0.858679,0.141321
0.911878,0.088122
0.917210,0.082790
0.842428,0.157572
0.924164,0.075836
0.928852,0.071148
0.883850,0.116150
0.921148,0.078852
0.895626,0.104374
0.855042,0.144958
0.887906,0.112094
0.855923,0.144077
0.874703,0.125297
0.894965,0.105035
0.871520,0.128480
0.900631,0.099369
0.906654,0.093346
0.914874,0.085126
0.823420,0.176580
0.920200,0.079800
0.911398,0.088602
0.910838,0.089162
0.871721,0.128279
0.880672,0.119328
0.834333,0.165667
0.824805,0.175195
0.814488,0.185512
0.857753,0.142247
0.895171,0.104829
0.886140,0.113860
0.903454,0.096546
0.932567,0.067433
0.926681,0.073319
0.861236,0.138764
0.887181,0.112819
0.899919,0.100081
0.914408,0.085592
0.891028,0.108972
0.849976,0.150024
0.894847,0.105153
0.908840,0.091160
0.869448,0.130552
0.861949,0.138051
0.923387,0.076613
0.931121,0.068879
0.857686,0.142314
0.919599,0.080401
0.901131,0.098869
0.890704,0.109296
0.851146,0.148854
0.895075,0.104925
0.837567,0.162433
0.879904,0.120096
0.870229,0.129771
0.851895,0.148105
0.901341,0.098659
0.857362,0.142638
0.872032,0.127968
0.896052,0.103948
0.817674,0.182326
0.879605,0.120395
0.829314,0.170686
0.908399,0.091601
0.875786,0.124214
0.867662,0.132338
0.903183,0.096817
0.921316,0.078684
0.887795,0.112205
0.917006,0.082994
0.873107,0.126893
0.904180,0.095820
0.912759,0.087241
0.873575,0.126425
0.917533,0.082467
0.898330,0.101670
0.926341,0.073659
0.834108,0.165892
0.867236,0.132764
0.916649,0.083351
0.889786,0.110214
0.895987,0.104013
0.877997,0.122003
0.896074,0.103926
0.853965,0.146035
0.901790,0.098210
0.875545,0.124455
0.902282,0.097718
0.900441,0.099559
0.876747,0.123253
0.867785,0.132215
0.908013,0.091987
0.919201,0.080799
0.891321,0.108679
0.919861,0.080139
0.865486,0.134514
0.853815,0.146185
0.900363,0.099637
0.888708,0.111292
0.910357,0.089643
0.911582,0.088418
0.865153,0.134847
0.863233,0.136767
0.910291,0.089709
0.859605,0.140395
0.887765,0.112235
0.858998,0.141002
0.896908,0.103092
0.893135,0.106865
0.902029,0.097971
0.868271,0.131729
0.893929,0.106071
0.898439,0.101561
0.869648,0.130352
0.882688,0.117312
0.912197,0.087803
0.866784,0.133216
0.904912,0.095088
0.871280,0.128720
0.902871,0.097129
0.882989,0.117011
0.929528,0.070472
0.873838,0.126162
0.891972,0.108028
0.917467,0.082533
0.906855,0.093145
0.891890,0.108110
0.893188,0.106812
0.914122,0.085878
0.857483,0.142517
0.909388,0.090612
0.899560,0.100440
0.927692,0.072308
0.837061,0.162939
0.890238,0.109762
0.862494,0.137506
0.866011,0.133989
0.911893,0.088107
0.887149,0.112851
0.873273,0.126727
0.915940,0.084060
0.890206,0.109794
0.864478,0.135522
0.856013,0.143987
0.897918,0.102082
0.921559,0.078441
0.872170,0.127830
0.890293,0.109707
0.895859,0.104141
0.869154,0.130846
0.850872,0.149128
0.835237,0.164763
0.897872,0.102128
0.879212,0.120788
0.929658,0.070342
0.912605,0.087395
0.912270,0.087730
0.923098,0.076902
0.846411,0.153589
0.890935,0.109065
0.825061,0.174939
0.906603,0.093397
0.888449,0.111551
0.938770,0.061230
0.914527,0.085473
0.903715,0.096285
0.905478,0.094522
0.937017,0.062983
0.907976,0.092024
0.910579,0.089421
0.876770,0.123230
0.867832,0.132168
0.897936,0.102064
0.825719,0.174281
0.913822,0.086178
0.901984,0.098016
0.824483,0.175517
0.848558,0.151442
0.866965,0.133035
0.827486,0.172514
0.910275,0.089725
0.860100,0.139900
0.905617,0.094383
0.854458,0.145542
0.878541,0.121459
0.892278,0.107722
0.891707,0.108293
0.920753,0.079247
0.928491,0.071509
0.918391,0.081609
0.915950,0.084050
0.886768,0.113232
0.857448,0.142552
0.875431,0.124569
0.885840,0.114160
0.912494,0.087506
0.884487,0.115513
0.908173,0.091827
0.901000,0.099000
0.891622,0.108378
0.904714,0.095286
0.827025,0.172975
0.884979,0.115021
0.894956,0.105044
0.883786,0.116214
0.873630,0.126370
0.913834,0.086166
0.945948,0.054052
0.854637,0.145363
0.926591,0.073409
0.886721,0.113279
0.909358,0.090642
0.894123,0.105877
0.901712,0.098288
0.895727,0.104273
0.884415,0.115585
0.871305,0.128695
0.939112,0.060888
0.921959,0.078041
0.877190,0.122810
0.877473,0.122527
0.918877,0.081123
0.906541,0.093459
0.848259,0.151741
0.862031,0.137969
0.918205,0.081795
0.930189,0.069811
0.920228,0.079772
0.868162,0.131838
0.896215,0.103785
0.933373,0.066627
0.893366,0.106634
0.908866,0.091134
0.900217,0.099783
0.891154,0.108846
0.850250,0.149750
0.892180,0.107820
0.875637,0.124363
0.918607,0.081393
0.901615,0.098385
0.932854,0.067146
0.854934,0.145066
0.892177,0.107823
0.897479,0.102521
0.889890,0.110110
0.928514,0.071486
0.871730,0.128270
0.924101,0.075899
0.907491,0.092509
0.929592,0.070408
0.857638,0.142362
0.908881,0.091119
0.857370,0.142630
0.888937,0.111063
0.853199,0.146801
0.874206,0.125794
0.889789,0.110211
0.906811,0.093189
0.884765,0.115235
0.866676,0.133324
0.861015,0.138985
0.918922,0.081078
0.877977,0.122023
0.852284,0.147716
0.924367,0.075633
0.923898,0.076102
0.938946,0.061054
0.931413,0.068587
0.923661,0.076339
0.913078,0.086922
0.918267,0.081733
0.883818,0.116182
0.882405,0.117595
0.881076,0.118924
0.888959,0.111041
0.928825,0.071175
0.875489,0.124511
0.924985,0.075015
0.844213,0.155787
0.915045,0.084955
0.843145,0.156855
0.874209,0.125791
0.905187,0.094813
0.855384,0.144616
0.859174,0.140826
0.924587,0.075413
0.896092,0.103908
0.886727,0.113273
0.845564,0.154436
0.921243,0.078757
0.879427,0.120573
0.920571,0.079429
0.911625,0.088375
0.865161,0.134839
0.911375,0.088625
0.846754,0.153246
0.834405,0.165595
0.866409,0.133591
0.901619,0.098381
0.921777,0.078223
0.849850,0.150150
0.889252,0.110748
0.884993,0.115007
0.886780,0.113220
0.886005,0.113995
0.938128,0.061872
0.917470,0.082530
0.891074,0.108926
0.925430,0.074570
0.890752,0.109248
0.835004,0.164996
0.922050,0.077950
0.922930,0.077070
0.925465,0.074535
0.906072,0.093928
0.868403,0.131597
0.890636,0.109364
0.879132,0.120868
0.889767,0.110233
0.927124,0.072876
0.921274,0.078726
0.900662,0.099338
0.888256,0.111744
0.893674,0.106326
0.908752,0.091248
0.916642,0.083358
0.851783,0.148217
0.873601,0.126399
0.868913,0.131087
0.875192,0.124808
0.925669,0.074331
0.923494,0.076506
0.913682,0.086318
0.907279,0.092721
0.920247,0.079753
0.874694,0.125306
0.913407,0.086593
0.890002,0.109998
0.907021,0.092979
0.862506,0.137494
0.876855,0.123145
0.907439,0.092561
0.869998,0.130002
0.876428,0.123572
0.897132,0.102868
0.912564,0.087436
0.922753,0.077247
0.914915,0.085085
0.925647,0.074353
0.935697,0.064303
0.909138,0.090862
0.876885,0.123115
0.887000,0.113000
0.896699,0.103301
0.964805,0.035195
0.931438,0.068562
0.870701,0.129299
0.888435,0.111565
0.896137,0.103863
0.912659,0.087341
0.892060,0.107940
0.905688,0.094312
0.930033,0.069967
0.864704,0.135296
0.913301,0.086699
0.934097,0.065903
0.897527,0.102473
0.884632,0.115368
0.903484,0.096516
0.923185,0.076815
0.855262,0.144738
0.902201,0.097799
0.857744,0.142256
0.922038,0.077962
0.876376,0.123624
0.909947,0.090053
0.899243,0.100757
0.901095,0.098905
0.887125,0.112875
0.914101,0.085899
0.886782,0.113218
0.935924,0.064076
0.937974,0.062026
0.893523,0.106477
0.873056,0.126944
0.928346,0.071654
0.892453,0.107547
0.857274,0.142726
0.909692,0.090308
0.878839,0.121161
0.931389,0.068611
0.824497,0.175503
0.902338,0.097662
0.861885,0.138115
0.897595,0.102405
0.907787,0.092213
0.913735,0.086265
0.867697,0.132303
0.825603,0.174397
0.900143,0.099857
0.834363,0.165637
0.915029,0.084971
0.849817,0.150183
0.868254,0.131746
0.892303,0.107697
0.851517,0.148483
0.883193,0.116807
0.920487,0.079513
0.932296,0.067704
0.889065,0.110935
0.853047,0.146953
0.886067,0.113933
0.837813,0.162187
0.894907,0.105093
0.833043,0.166957
0.894640,0.105360
0.863561,0.136439
0.905713,0.094287
0.876109,0.123891
0.865539,0.134461
0.891787,0.108213
0.923729,0.076271
0.925852,0.074148
0.904571,0.095429
0.893872,0.106128
0.879526,0.120474
0.875178,0.124822
0.852372,0.147628
0.888769,0.111231
0.913152,0.086848
0.890239,0.109761
0.934253,0.065747
0.846087,0.153913
0.920426,0.079574
0.916720,0.083280
0.927269,0.072731
0.909071,0.090929
0.885261,0.114739
0.881258,0.118742
0.827411,0.172589
0.847308,0.152692
0.873692,0.126308
0.890439,0.109561
0.894945,0.105055
0.855663,0.144337
0.876892,0.123108
0.876914,0.123086
0.831278,0.168722
0.874186,0.125814
0.925952,0.074048
0.889538,0.110462
0.927901,0.072099
0.906605,0.093395
0.885082,0.114918
0.946527,0.053473
0.882537,0.117463
0.906577,0.093423
0.877234,0.122766
0.897775,0.102225
0.925137,0.074863
0.919161,0.080839
0.907442,0.092558
0.877677,0.122323
0.900292,0.099708
0.927603,0.072397
0.925529,0.074471
0.895643,0.104357
0.877889,0.122111
0.858336,0.141664
0.856773,0.143227
0.861737,0.138263
0.889366,0.110634
0.918595,0.081405
0.894613,0.105387
0.915334,0.084666
0.893721,0.106279
0.850480,0.149520
0.904611,0.095389
0.917153,0.082847
0.871403,0.128597
0.917037,0.082963
0.883867,0.116133
0.873314,0.126686
0.870237,0.129763
0.883552,0.116448
0.855119,0.144881
0.893390,0.106610
0.892520,0.107480
0.878380,0.121620
0.861974,0.138026
0.902358,0.097642
0.922466,0.077534
0.908180,0.091820
0.847495,0.152505
0.873859,0.126141
0.906176,0.093824
0.827577,0.172423
0.861806,0.138194
0.893677,0.106323
0.898585,0.101415
0.913656,0.086344
0.854082,0.145918
0.898137,0.101863
0.929109,0.070891
0.887600,0.112400
0.883749,0.116251
0.887138,0.112862
0.923092,0.076908
0.907006,0.092994
0.896433,0.103567
0.901292,0.098708
0.910036,0.089964
0.849806,0.150194
0.906591,0.093409
0.908266,0.091734
0.916550,0.083450
0.872885,0.127115
0.895928,0.104072
0.881060,0.118940
0.900462,0.099538
0.847084,0.152916
0.911095,0.088905
0.934472,0.065528
0.889898,0.110102
0.885781,0.114219
0.917252,0.082748
0.914985,0.085015
0.902133,0.097867
0.912546,0.087454
0.857285,0.142715
0.871486,0.128514
0.901943,0.098057
0.903353,0.096647
0.903082,0.096918
0.832115,0.167885
0.856611,0.143389
0.851399,0.148601
0.913159,0.086841
0.850933,0.149067
0.887936,0.112064
0.862209,0.137791
0.820354,0.179646
0.861759,0.138241
0.870030,0.129970
0.919896,0.080104
0.878877,0.121123
0.884923,0.115077
0.846423,0.153577
0.928340,0.071660
0.911845,0.088155
0.907390,0.092610
0.897039,0.102961
0.894455,0.105545
0.927318,0.072682
0.863794,0.136206
0.915417,0.084583
0.877244,0.122756
0.900648,0.099352
0.882973,0.117027
0.884192,0.115808
0.895194,0.104806
0.870332,0.129668
0.871511,0.128489
0.870448,0.129552
0.863781,0.136219
0.880799,0.119201
0.860995,0.139005
0.910916,0.089084
0.898803,0.101197
0.876241,0.123759
0.854541,0.145459
0.870517,0.129483
0.901744,0.098256
0.913901,0.086099
0.897770,0.102230
0.883624,0.116376
0.910913,0.089087
0.932647,0.067353
0.883210,0.116790
0.890355,0.109645
0.875901,0.124099
0.905566,0.094434
0.897570,0.102430
0.909564,0.090436
0.923154,0.076846
0.878771,0.121229
0.885597,0.114403
0.890446,0.109554
0.860077,0.139923
0.857117,0.142883
0.879142,0.120858
0.827094,0.172906
0.907478,0.092522
0.927053,0.072947
0.901431,0.098569
0.880394,0.119606
0.856446,0.143554
0.885190,0.114810
0.921467,0.078533
0.899977,0.100023
0.907781,0.092219
0.892231,0.107769
0.912401,0.087599
0.878059,0.121941
0.919002,0.080998
0.855098,0.144902
0.926005,0.073995
0.911585,0.088415
0.924933,0.075067
0.843658,0.156342
0.909341,0.090659
0.875799,0.124201
0.915889,0.084111
0.904361,0.095639
0.886399,0.113601
0.890826,0.109174
0.909638,0.090362
0.861760,0.138240
0.834049,0.165951
0.886324,0.113676
0.896679,0.103321
0.909558,0.090442
0.918104,0.081896
0.877272,0.122728
0.890660,0.109340
0.915952,0.084048
0.856770,0.143230
0.894223,0.105777
0.927238,0.072762
0.892301,0.107699
0.864089,0.135911
